1716536710,-3.00,11.00,61.00,37.00,58.00,8.00
1716536720,-5.00,11.00,61.00,36.00,58.00,8.00
1716536730,-3.00,11.00,62.00,36.00,58.00,8.00
1716536740,-4.00,11.00,62.00,36.00,59.00,8.00
1716536750,-3.00,11.00,62.00,36.00,59.00,8.00
1716536760,-1.00,11.00,62.00,36.00,59.00,8.00
1716536770,-9.00,11.00,62.00,36.00,58.00,8.00
1716536780,-5.00,11.00,63.00,36.00,58.00,9.00
1716536790,-1.00,11.00,63.00,36.00,58.00,8.00
1716536800,-9.00,11.00,63.00,36.00,58.00,8.00
1716536810,-3.00,11.00,63.00,36.00,60.00,9.00
1716536820,-2.00,11.00,63.00,36.00,58.00,8.00
1716536830,-2.00,11.00,63.00,36.00,59.00,8.00
1716536840,-11.00,11.00,63.00,36.00,58.00,9.00
1716536850,,11.00,63.00,36.00,58.00,8.00
1716536860,-7.00,11.00,63.00,36.00,58.00,9.00
1716536870,-4.00,11.00,63.00,36.00,60.00,9.00
1716536880,-1.00,11.00,63.00,36.00,58.00,9.00
1716536890,-4.00,11.00,62.00,36.00,58.00,9.00
1716536900,-5.00,11.00,62.00,36.00,58.00,9.00
1716536910,-5.00,11.00,62.00,36.00,58.00,8.00
1716536920,-3.00,11.00,62.00,36.00,58.00,8.00
1716536930,-3.00,11.00,62.00,37.00,60.00,9.00
1716536940,-3.00,11.00,61.00,36.00,58.00,9.00
1716536950,-9.00,11.00,61.00,36.00,58.00,9.00
1716536960,-3.00,11.00,61.00,36.00,58.00,8.00
1716536970,-1.00,11.00,61.00,36.00,58.00,9.00
1716536980,,11.00,220.00,36.00,58.00,8.00
1716536990,-12.00,11.00,121.00,36.00,60.00,8.00
1716537000,-6.00,11.00,121.00,36.00,58.00,9.00
1716537010,-5.00,11.00,121.00,36.00,58.00,8.00
1716537020,-3.00,11.00,123.00,36.00,58.00,8.00
1716537030,-9.00,26.00,123.00,36.00,58.00,8.00
1716537040,-8.00,26.00,123.00,36.00,60.00,8.00
1716537050,-5.00,26.00,123.00,36.00,58.00,8.00
1716537060,-3.00,27.00,123.00,36.00,59.00,9.00
1716537070,-6.00,27.00,122.00,36.00,58.00,8.00
1716537080,-3.00,26.00,122.00,36.00,58.00,8.00
1716537090,-7.00,26.00,121.00,36.00,59.00,8.00
1716537100,-4.00,26.00,121.00,36.00,59.00,9.00
1716537110,-4.00,26.00,121.00,36.00,58.00,8.00
1716537120,-6.00,26.00,121.00,36.00,59.00,8.00
1716537130,-3.00,27.00,120.00,36.00,58.00,8.00
1716537140,-8.00,27.00,120.00,36.00,58.00,8.00
1716537150,-2.00,14.00,120.00,36.00,60.00,8.00
1716537160,-7.00,11.00,120.00,36.00,58.00,8.00
1716537170,-3.00,11.00,119.00,36.00,58.00,9.00
1716537180,-8.00,11.00,119.00,36.00,58.00,8.00
1716537190,-2.00,11.00,119.00,36.00,58.00,8.00
1716537200,-23.00,11.00,118.00,36.00,58.00,8.00
1716537210,5.00,11.00,117.00,36.00,59.00,9.00
1716537220,-5.00,11.00,117.00,36.00,58.00,8.00
1716537230,-2.00,11.00,117.00,36.00,58.00,8.00
1716537240,-5.00,11.00,117.00,36.00,58.00,8.00
1716537250,-4.00,11.00,117.00,36.00,58.00,8.00
1716537260,-5.00,11.00,116.00,36.00,58.00,8.00
1716537270,-5.00,11.00,116.00,36.00,60.00,9.00
1716537280,-6.00,11.00,116.00,36.00,58.00,9.00
1716537290,-3.00,11.00,116.00,36.00,58.00,8.00
1716537300,-7.00,11.00,116.00,36.00,58.00,8.00
1716537310,-5.00,11.00,116.00,36.00,58.00,8.00
1716537320,-2.00,11.00,116.00,36.00,58.00,9.00
1716537330,-6.00,11.00,115.00,36.00,60.00,8.00
1716537340,-6.00,11.00,115.00,36.00,58.00,8.00
1716537350,-7.00,11.00,115.00,36.00,58.00,9.00
1716537360,-2.00,11.00,115.00,35.00,58.00,8.00
1716537370,-4.00,11.00,115.00,36.00,58.00,9.00
1716537380,-6.00,11.00,114.00,36.00,58.00,9.00
1716537390,-4.00,11.00,114.00,36.00,59.00,8.00
1716537400,-3.00,11.00,114.00,36.00,58.00,8.00
1716537410,-4.00,11.00,108.00,36.00,58.00,8.00
1716537420,10.00,11.00,71.00,36.00,58.00,9.00
1716537430,-2.00,11.00,71.00,35.00,58.00,8.00
1716537440,-5.00,11.00,71.00,35.00,60.00,9.00
1716537450,-5.00,11.00,70.00,35.00,58.00,8.00
1716537460,-2.00,11.00,70.00,35.00,58.00,8.00
1716537470,-7.00,11.00,70.00,36.00,58.00,9.00
1716537480,-17.00,11.00,70.00,35.00,58.00,8.00
1716537490,-46.00,11.00,70.00,35.00,60.00,9.00
1716537500,-47.00,14.00,70.00,36.00,58.00,8.00
1716537510,-32.00,27.00,70.00,36.00,58.00,8.00
1716537520,8.00,27.00,70.00,36.00,58.00,8.00
1716537530,-12.00,26.00,69.00,36.00,58.00,9.00
1716537540,-9.00,26.00,69.00,36.00,58.00,8.00
1716537550,,26.00,69.00,36.00,61.00,8.00
1716537560,12.00,27.00,69.00,36.00,58.00,9.00
1716537570,-19.00,27.00,69.00,36.00,58.00,8.00
1716537580,-6.00,27.00,69.00,36.00,58.00,9.00
1716537590,20.00,27.00,69.00,36.00,58.00,8.00
1716537600,-8.00,27.00,69.00,36.00,58.00,8.00
1716537610,3.00,26.00,68.00,36.00,60.00,8.00
1716537620,,26.00,68.00,35.00,58.00,8.00
1716537630,4.00,11.00,69.00,36.00,58.00,8.00
1716537640,-3.00,11.00,69.00,36.00,59.00,9.00
1716537650,,11.00,68.00,36.00,58.00,8.00
1716537660,-4.00,11.00,68.00,36.00,58.00,8.00
1716537670,-4.00,11.00,68.00,36.00,59.00,8.00
1716537680,-3.00,11.00,68.00,36.00,58.00,8.00
1716537690,-7.00,11.00,68.00,35.00,58.00,8.00
1716537700,-2.00,11.00,68.00,35.00,58.00,8.00
1716537710,-6.00,11.00,68.00,35.00,58.00,8.00
1716537720,-5.00,11.00,67.00,35.00,59.00,8.00
1716537730,-4.00,11.00,30.00,35.00,59.00,8.00
1716537740,-5.00,11.00,11.00,35.00,57.00,8.00
1716537750,-5.00,11.00,11.00,35.00,58.00,8.00
1716537760,-2.00,11.00,11.00,35.00,58.00,8.00
1716537770,-5.00,11.00,11.00,35.00,58.00,8.00
1716537780,-3.00,11.00,11.00,35.00,60.00,8.00
1716537790,-5.00,11.00,11.00,35.00,58.00,8.00
1716537800,-6.00,11.00,11.00,35.00,58.00,8.00
1716537810,-4.00,11.00,11.00,35.00,58.00,8.00
1716537820,-6.00,11.00,11.00,35.00,58.00,9.00
1716537830,-4.00,11.00,11.00,35.00,58.00,8.00
1716537840,-4.00,11.00,11.00,35.00,60.00,8.00
1716537850,-6.00,11.00,11.00,35.00,58.00,8.00
1716537860,-5.00,11.00,11.00,35.00,59.00,8.00
1716537870,-4.00,11.00,11.00,35.00,58.00,8.00
1716537880,-5.00,11.00,11.00,35.00,58.00,8.00
1716537890,-5.00,11.00,11.00,36.00,58.00,8.00
1716537900,-5.00,11.00,11.00,35.00,60.00,8.00
1716537910,-4.00,11.00,11.00,35.00,58.00,9.00
1716537920,-6.00,11.00,11.00,35.00,58.00,8.00
1716537930,-4.00,11.00,11.00,35.00,58.00,8.00
1716537940,-3.00,11.00,11.00,35.00,58.00,8.00
1716537950,-5.00,11.00,11.00,35.00,60.00,8.00
1716537960,-3.00,11.00,11.00,35.00,58.00,8.00
1716537970,-5.00,11.00,11.00,35.00,58.00,8.00
1716537980,-6.00,18.00,11.00,35.00,58.00,8.00
1716537990,-4.00,27.00,11.00,35.00,58.00,8.00
1716538000,-5.00,27.00,11.00,35.00,59.00,9.00
1716538010,-4.00,26.00,11.00,35.00,59.00,8.00
1716538020,-5.00,26.00,11.00,35.00,58.00,9.00
1716538030,-4.00,26.00,11.00,35.00,58.00,8.00
1716538040,-4.00,26.00,11.00,35.00,58.00,9.00
1716538050,-6.00,27.00,11.00,35.00,58.00,8.00
1716538060,-4.00,27.00,11.00,35.00,59.00,8.00
1716538070,-3.00,27.00,11.00,35.00,58.00,8.00
1716538080,-6.00,26.00,11.00,35.00,58.00,8.00
1716538090,-6.00,26.00,11.00,35.00,59.00,9.00
1716538100,-4.00,22.00,11.00,35.00,58.00,8.00
1716538110,-6.00,11.00,11.00,35.00,58.00,8.00
1716538120,-4.00,11.00,11.00,35.00,60.00,9.00
1716538130,-3.00,11.00,11.00,35.00,58.00,8.00
1716538140,-5.00,11.00,11.00,35.00,58.00,8.00
1716538150,-4.00,11.00,11.00,35.00,58.00,8.00
1716538160,-6.00,11.00,11.00,35.00,58.00,8.00
1716538170,-2.00,11.00,11.00,35.00,58.00,9.00
1716538180,-5.00,11.00,11.00,35.00,60.00,8.00
1716538190,-5.00,11.00,11.00,35.00,58.00,8.00
1716538200,-6.00,11.00,11.00,35.00,58.00,9.00
1716538210,-5.00,11.00,11.00,35.00,58.00,8.00
1716538220,-4.00,11.00,11.00,35.00,58.00,8.00
1716538230,-12.00,11.00,11.00,35.00,58.00,9.00
1716538240,-2.00,11.00,11.00,35.00,60.00,9.00
1716538250,,11.00,11.00,34.00,58.00,9.00
1716538260,-11.00,11.00,11.00,35.00,58.00,9.00
1716538270,,11.00,11.00,35.00,58.00,8.00
1716538280,-16.00,11.00,11.00,34.00,58.00,8.00
1716538290,1.00,11.00,11.00,35.00,59.00,9.00
1716538300,-1.00,11.00,11.00,34.00,59.00,8.00
1716538310,-7.00,11.00,11.00,34.00,58.00,8.00
1716538320,-3.00,11.00,11.00,34.00,58.00,8.00
1716538330,-8.00,11.00,11.00,34.00,58.00,9.00
1716538340,-4.00,11.00,11.00,34.00,58.00,8.00
1716538350,-8.00,11.00,11.00,34.00,59.00,8.00
1716538360,18.00,223.00,11.00,34.00,58.00,9.00
1716538370,3.00,111.00,11.00,35.00,59.00,8.00
1716538380,-5.00,111.00,11.00,34.00,58.00,9.00
1716538390,-13.00,112.00,11.00,34.00,58.00,9.00
1716538400,-1.00,113.00,11.00,34.00,60.00,8.00
1716538410,2.00,114.00,11.00,34.00,58.00,8.00
1716538420,3.00,114.00,11.00,35.00,59.00,8.00
1716538430,-7.00,114.00,11.00,35.00,58.00,8.00
1716538440,,113.00,11.00,35.00,58.00,8.00
1716538450,-1.00,114.00,11.00,35.00,58.00,9.00
1716538460,-5.00,114.00,11.00,35.00,60.00,9.00
1716538470,-5.00,114.00,11.00,35.00,58.00,8.00
1716538480,-2.00,114.00,11.00,35.00,58.00,9.00
1716538490,-2.00,114.00,11.00,35.00,58.00,8.00
1716538500,-6.00,113.00,11.00,35.00,58.00,9.00
1716538510,-2.00,112.00,11.00,35.00,58.00,9.00
1716538520,-4.00,111.00,11.00,35.00,60.00,8.00
1716538530,-1.00,110.00,11.00,35.00,58.00,8.00
1716538540,-3.00,110.00,11.00,34.00,58.00,8.00
1716538550,-1.00,110.00,11.00,35.00,58.00,9.00
1716538560,-6.00,109.00,11.00,35.00,58.00,8.00
1716538570,-1.00,108.00,11.00,34.00,59.00,9.00
1716538580,-3.00,108.00,11.00,34.00,59.00,8.00
1716538590,-3.00,108.00,11.00,34.00,58.00,8.00
1716538600,-1.00,107.00,11.00,34.00,58.00,8.00
1716538610,-2.00,107.00,11.00,34.00,58.00,9.00
1716538620,-3.00,106.00,11.00,34.00,58.00,9.00
1716538630,-4.00,105.00,11.00,34.00,59.00,8.00
1716538640,-4.00,105.00,11.00,34.00,59.00,8.00
1716538650,-1.00,105.00,11.00,34.00,58.00,8.00
1716538660,-4.00,105.00,11.00,34.00,58.00,8.00
1716538670,-3.00,105.00,11.00,34.00,58.00,8.00
1716538680,-2.00,105.00,11.00,34.00,58.00,8.00
1716538690,-2.00,104.00,11.00,34.00,59.00,9.00
1716538700,-5.00,104.00,11.00,34.00,60.00,9.00
1716538710,-2.00,103.00,11.00,34.00,58.00,9.00
1716538720,-1.00,103.00,11.00,34.00,58.00,8.00
1716538730,-2.00,103.00,11.00,34.00,59.00,8.00
1716538740,-6.00,103.00,11.00,34.00,57.00,8.00
1716538750,-2.00,102.00,11.00,34.00,60.00,8.00
1716538760,4.00,102.00,11.00,34.00,59.00,9.00
1716538770,-18.00,102.00,11.00,34.00,58.00,9.00
1716538780,-5.00,102.00,11.00,34.00,58.00,9.00
1716538790,1.00,102.00,11.00,34.00,58.00,8.00
1716538800,-1.00,101.00,11.00,34.00,60.00,9.00
1716538810,-9.00,101.00,11.00,34.00,58.00,8.00
1716538820,,101.00,11.00,34.00,58.00,9.00
1716538830,-2.00,101.00,11.00,34.00,58.00,9.00
1716538840,-4.00,101.00,11.00,34.00,58.00,8.00
1716538850,-2.00,101.00,11.00,34.00,59.00,8.00
1716538860,-3.00,101.00,11.00,34.00,59.00,8.00
1716538870,1.00,101.00,11.00,34.00,58.00,8.00
1716538880,-4.00,100.00,11.00,34.00,58.00,9.00
1716538890,-2.00,100.00,11.00,34.00,58.00,9.00
1716538900,-3.00,100.00,11.00,34.00,58.00,8.00
1716538910,,100.00,11.00,35.00,59.00,8.00
1716538920,-6.00,100.00,11.00,34.00,60.00,9.00
1716538930,-12.00,100.00,11.00,34.00,58.00,9.00
1716538940,-24.00,100.00,11.00,34.00,58.00,8.00
1716538950,-18.00,100.00,11.00,34.00,58.00,8.00
1716538960,-7.00,100.00,11.00,34.00,58.00,9.00
1716538970,-26.00,99.00,11.00,34.00,59.00,8.00
1716538980,14.00,99.00,11.00,34.00,59.00,9.00
1716538990,-23.00,99.00,11.00,34.00,58.00,8.00
1716539000,-10.00,99.00,11.00,34.00,58.00,9.00
1716539010,4.00,100.00,11.00,34.00,58.00,8.00
1716539020,-5.00,100.00,11.00,34.00,58.00,8.00
1716539030,,100.00,11.00,34.00,59.00,8.00
1716539040,-19.00,100.00,11.00,34.00,59.00,9.00
1716539050,4.00,100.00,11.00,34.00,58.00,8.00
1716539060,7.00,99.00,11.00,34.00,58.00,8.00
1716539070,-6.00,99.00,11.00,34.00,58.00,8.00
1716539080,12.00,99.00,11.00,34.00,58.00,9.00
1716539090,7.00,100.00,11.00,33.00,60.00,8.00
1716539100,-35.00,99.00,11.00,34.00,58.00,9.00
1716539110,23.00,100.00,11.00,34.00,58.00,9.00
1716539120,7.00,100.00,11.00,34.00,58.00,9.00
1716539130,-22.00,100.00,11.00,34.00,58.00,8.00
1716539140,-25.00,100.00,11.00,34.00,59.00,9.00
1716539150,23.00,100.00,11.00,34.00,59.00,8.00
1716539160,9.00,100.00,11.00,34.00,58.00,8.00
1716539170,2.00,100.00,11.00,34.00,58.00,9.00
1716539180,-3.00,100.00,11.00,33.00,59.00,8.00
1716539190,,99.00,11.00,34.00,57.00,8.00
1716539200,,99.00,11.00,34.00,59.00,8.00
1716539210,-9.00,99.00,11.00,34.00,59.00,9.00
1716539220,-2.00,100.00,11.00,34.00,58.00,9.00
1716539230,,99.00,11.00,34.00,58.00,8.00
1716539240,-7.00,99.00,11.00,34.00,57.00,9.00
1716539250,-2.00,99.00,11.00,33.00,59.00,8.00
1716539260,-2.00,99.00,11.00,33.00,59.00,9.00
1716539270,,99.00,11.00,33.00,58.00,8.00
1716539280,-2.00,99.00,11.00,33.00,58.00,8.00
1716539290,-2.00,99.00,11.00,33.00,58.00,9.00
1716539300,-4.00,98.00,11.00,33.00,58.00,9.00
1716539310,-3.00,98.00,11.00,33.00,59.00,9.00
1716539320,-9.00,99.00,11.00,33.00,59.00,9.00
1716539330,,99.00,11.00,33.00,58.00,9.00
1716539340,-4.00,99.00,11.00,33.00,58.00,8.00
1716539350,,99.00,11.00,33.00,58.00,8.00
1716539360,-8.00,98.00,11.00,33.00,58.00,8.00
1716539370,-3.00,99.00,11.00,33.00,59.00,9.00
1716539380,,99.00,11.00,33.00,59.00,8.00
1716539390,,97.00,11.00,33.00,58.00,8.00
1716539400,-1.00,98.00,11.00,33.00,58.00,9.00
1716539410,-4.00,98.00,11.00,33.00,58.00,8.00
1716539420,-5.00,98.00,11.00,33.00,59.00,8.00
1716539430,-2.00,98.00,11.00,33.00,59.00,8.00
1716539440,-1.00,98.00,11.00,33.00,58.00,9.00
1716539450,-4.00,98.00,11.00,33.00,58.00,9.00
1716539460,-3.00,98.00,11.00,33.00,58.00,8.00
1716539470,-1.00,98.00,11.00,33.00,58.00,8.00
1716539480,-8.00,98.00,11.00,33.00,59.00,8.00
1716539490,-2.00,98.00,11.00,33.00,59.00,8.00
1716539500,6.00,97.00,11.00,33.00,58.00,8.00
1716539510,-8.00,97.00,11.00,33.00,58.00,8.00
1716539520,-8.00,97.00,11.00,33.00,58.00,9.00
1716539530,-3.00,97.00,11.00,33.00,58.00,8.00
1716539540,-2.00,97.00,11.00,33.00,59.00,8.00
1716539550,-4.00,96.00,11.00,33.00,59.00,8.00
1716539560,-2.00,97.00,11.00,33.00,58.00,9.00
